0.026
0.04
0.056
0.008
0.008
0.018
0
0.002
0.07
0.012
0.002
0.01
0.076
0.19
0.092
0.05
0.03
0.016
0.232
0.018
0.502
0.004
0.496
0.058
0.002
0.072
0.046
0.006
0.014
0.01
0.148
0
0.002
0.016
0.02
0.008
0
0.148
0.318
0.044
0
0.078
0.148
0.084
0.176
0.002
0.03
0.006
0.004
0.034
0.002
0.012
0
0
0
0.008
0.026
0.05
0.004
0.3
0.408
0.052
0.358
0.038
0.058
0.034
0.012
0.092
0.386
0.004
0.554
0.036
0.004
0.048
0.002
0.006
0.002
0.04
0
0.006
0
0.018
0.028
0
0.048
0.108
0.012
0.008
0.206
0.08
0.524
0.164
0.026
0.006
0.012
0
0.006
0
0.076
0.006
0.354
0
0.004
0.246
0.002
0.01
0.008
0.028
0.002
0.028
0.012
0.022
0.362
0.002
0.01
0.026
0.006
0.018
0.072
0.014
0.166
0.012
0.178
0.058
0.04
0.458
0.004
0.026
0.004
0.004
0.036
0.002
0.004
0.004
0.006
0.006
0.04
0.01
0.102
0.012
0.012
0.004
0.02
0
0.102
0.018
0.002
0.006
0.008
0.082
0.002
0.006
0.046
0.024
0.034
0.028
0.004
0.258
0.002
0.088
0.184
0.236
0.068
0.01
0.052
0.03
0.004
0.028
0.12
0
0
0.002
0.002
0.56
0.09
0.016
0.042
0.1
0.016
0
0.47
0.014
0.28
0.022
0.016
0.784
0.05
0.01
0.092
0
0
0.062
0.032
0
0.006
0.01
0.014
0.03
0.062
0
0.03
0.006
0.012
0.592
0
0.01
0
0.616
0.008
0.046
0.132
0.034
0.004
0.028
0.206
0.136
0.012
0.026
0.008
0.004
0.004
0
0.084
0.02
0.008
0.016
0.002
0.138
0.028
0.058
0.032
0.06
0.166
0.024
0.02
0.02
0.006
0.012
0.002
0.01
0.01
0.006
0.086
0
0.01
0.004
0.008
0.352
0.006
0.038
0.128
0.168
0.002
0.064
0.068
0.066
0.004
0.006
0
0.01
0.012
0.04
0.068
0.014
0.218
0.414
0
0.016
0
0.008
0.006
0.014
0
0.008
0.03
0
0.008
0.586
0.042
0.01
0.06
0.002
0.094
0.032
0.004
0
0.59
0
0
0.022
0.016
0.006
0.004
0.004
0.006
0.008
0.01
0.006
0.09
0.012
0.008
0
0.018
0.056
0.23
0.152
0
0.218
0
0.066
0.016
0.008
0.048
0.006
0.04
0
0.028
0.002
0
0.036
0.006
0.01
0.01
0.012
0
0.058
0
0.02
0.01
0.004
0.002
0.004
0.014
0.004
0.1
0.016
0.002
0.064
0
0.074
0.132
0.02
0.006
0.002
0.052
0.034
0.17
0.014
0.01
0.1
0.004
0.172
0.042
0.024
0.002
0.03
0.002
0
0.096
0.004
0.162
0.012
0
0.01
0.024
0.01
0.058
0.678
0.026
0.072
0.012
0
0.16
0.014
0.016
0.102
0.102
0.106
0.444
0.054
0.02
0.032
0.006
0.042
0.006
0.024
0.126
0.006
0.034
0
0
0.01
0.008
0.07
0.016
0.014
0.006
0.004
0.034
0.012
0.018
0.006
0.008
0
0.002
0.046
0
0.008
0.076
0.028
0.026
0.008
0.136
0
0.524
0.028
0.116
0
0.038
0.058
0.008
0.08
0.016
0.002
0.066
0.048
0.352
0.014
0.242
0.052
0.038
0.152
0.06
0.036
0.036
0
0.09
0.01
0.018
0.002
0.002
0
0.128
0.21
0.322
0.012
0.046
0.01
0
0.006
0.052
0.016
0
0.272
0.002
0.038
0.01
0.006
0
0.062
0.142
0.004
0.002
0.08
0.048
0
0.024
0.004
0.024
0.004
