0.994
0.984
0.084
0.616
0.958
0.732
0.66
0.532
0.77
0.21
0.44
0.044
0.142
0.422
0.192
0.326
0.822
0.194
0.794
0.726
0.892
0.066
0.668
0.684
0.762
0.15
0.084
0.596
0.14
0.776
0.606
0.752
0.388
0.198
0.276
0.3
0.012
0.658
0.286
0.7
0.974
0.976
0.342
0.192
0.22
0.972
0.08
0.248
0.11
0.056
0.594
0.298
0.048
0.486
0.68
0.104
0.828
0.246
0.364
0.564
0.398
0.134
0.236
0.944
0.436
0.088
0.134
0.548
0.874
0.488
0.692
0.752
0.942
0.064
0.766
0.474
0.55
0.094
0.574
0.8
0.308
0.61
0.366
0.368
0.87
0.368
0.824
0.594
0.572
0.168
0.014
0.26
0.37
0.312
0.108
0.374
0.928
0.118
0.676
0.332
0.948
0.254
0.878
0.42
0.764
0.65
0.53
0.014
0.56
0.62
0.312
0.026
0.78
0.598
0.968
1
0.328
0.986
0.688
0.826
0.794
0.902
0.588
0.758
0.164
0.33
0.268
0.302
0.546
0.782
0.674
0.348
0.158
0.364
0.208
0.172
0.94
0.548
0.28
0.936
0.152
0.574
0.24
0.124
0.274
0.534
0.148
0.084
0.444
0.808
0.092
0.722
0.854
0.044
0.496
0.288
1
0.368
0.886
0.902
0.598
0.686
0.684
0.152
0.884
0.752
0.124
0.224
0.326
0.266
0.24
0.292
0.306
0.126
0.492
0.186
0.632
0.558
0.936
0.604
0.294
0.82
0.492
0.386
0.088
0.48
0.358
0.588
1
0.1
0.47
0.494
0.394
0.392
0.002
0.364
0.97
0.19
0.464
0.654
0.424
0.292
0.774
0.998
0.536
0.554
0.494
0.472
0.358
0.3
0.972
0.116
0.078
0.05
0.272
1
0.132
0.094
0.568
0.194
0.52
0.084
0.694
0.794
0.702
0.74
0.014
0.364
0.422
0.85
0.63
0.044
0.72
0.79
0.516
0.214
0.102
0.518
0.026
0.516
0.362
0.804
0.172
0.628
0.682
0.65
0.082
0.286
0.644
0.25
0.038
0.116
0.554
0.588
0.482
0
0.746
0.458
0.098
0.566
0.89
0.296
0.178
0.176
0.852
0.642
0.64
0.322
0.126
0.688
0.998
0.644
0.678
0.056
0.878
0.644
0.928
0.422
0.22
0.834
0.452
0.18
0.984
0.962
0.934
0.506
0.1
0.23
0.912
0.908
0.27
0.516
0.348
0.698
0.17
0.482
0.58
0.594
0.522
0.012
0.054
0.654
0.918
0.774
0.116
0.422
0.866
0.556
0.43
0.112
0.248
0.524
0.448
0.942
0.868
0.646
0.516
0.656
0.724
0.86
0.39
0.144
0.526
0.222
0.352
0.52
0.156
0.408
0.258
0.93
0.826
0.104
0.828
0.806
0.876
0.898
0.826
0.202
0.182
0.216
0.062
0.398
0.576
0.516
0.662
0.504
0.058
0.826
0.21
0.926
0.742
0.418
0.578
0.098
0.052
0.542
0.176
0.71
0.1
0.862
0.118
0.872
0.398
0.962
0.876
0.688
0.354
0.818
0.132
0.846
0.506
0.166
0.002
0.464
0.676
0.916
0.102
0.54
0.982
0.89
0.772
0.332
0.41
0.516
0.606
0.022
0.702
0.954
0.232
0.358
0.338
0.462
0.94
0.364
0.054
0.088
0.294
0.938
0.95
0.832
0.19
0.616
0.168
0.454
0.192
0.726
0.152
0.89
0.674
0.854
1
0.852
0.216
0.124
0.56
0.806
0.73
0.656
0.422
0.026
0.396
0.476
0.316
0.434
0.876
0.716
0.284
0.292
0.576
0.874
0.698
0.128
0.876
0.546
0.782
0.112
0.076
0.796
0.298
0.254
0.078
0.762
0.336
0.732
0.436
0.444
0.624
0.01
0.778
1
0.838
0.664
0.122
0.18
0.414
0.076
0.884
0.602
0.196
0.078
0.004
0.622
0.884
0.132
0.016
0.234
0.918
0.604
0.07
0.352
0.96
0.016
0.816
0.246
0.136
0.522
0.654
0.242
0.994
0.128
0.082
0.59
0.136
0.414
0.866
0.558
0.124
0.548
0.252
0.412
0.11
0.568
0.662
0.36
0.212
0.568
0.268
0.622
0.064
0.704
0.772
0.926
0.14
0.886
0.048
0.726
0.534
0.312
0.966
0.472
0.902
0.308
0.078
0.872
0.868
0.724
0.012
0.432
0.596
0.644
0.726
0.958
0.778
0.228
0.404
0.754
0.12
0.52
0.012
0.842
0.776
0.738
0.714
0.55
0.784
0.772
0.71
0.126
0.192
0.804
0.386
0.58
0.488
0.34
0.042
0.742
0.812
0.06
0.866
0.276
0.54
0.11
0.026
0.198
0.77
0.344
0.528
0.294
0.248
0.214
0.22
0.322
0.31
0.488
0.42
0.648
0.918
0.346
0.318
0.184
0.068
0.858
0.014
0.634
0.258
0.166
0.448
0.186
0.76
0.05
0.962
0.046
0.42
0.44
0.538
0.87
0.872
0.404
0.096
0.856
0.654
0.694
0.01
0.836
0.224
0.08
0.746
0.596
0.052
0.156
0.368
0.126
0.6
0.284
0.848
0.174
0.264
0.568
0.784
0.996
0.462
0.826
0.704
0.074
0.432
0.582
0.056
0.5
0.068
0
0.138
0.046
0.116
0.592
0.238
0.81
0.446
0.816
0.178
0.498
0.428
0.346
0.482
0.072
0.176
0.14
0.766
0.028
0.668
0.8
0.284
0.116
0.564
0.502
0.174
0.538
0.346
0.69
0.926
0.994
0.862
0.31
0.734
0.502
0.522
0.036
0.77
0.698
0.142
0.77
0.06
0.636
0.46
0.554
0
0.41
0.752
0.502
0.68
0.65
0.572
0.444
0.808
0.58
0.938
0.638
0.648
0.538
0.926
0.102
0.768
0.058
0.592
0.878
0.014
0.282
0.904
0.7
0.472
0.52
0.458
0.57
0.11
0.12
0.636
0.228
0.17
0.796
0.818
0.646
0.132
0.716
0.984
0.586
0.85
0.454
0.94
0.628
0.634
0.128
1
0.58
0.356
0.112
0.68
0.596
0.522
0.012
0.538
0.246
0.642
0.18
0.372
0.704
0.002
0.61
0.482
0.608
0.572
0.846
0.44
0.768
0.048
0.774
0.946
0.494
0.406
0.468
0.444
0.966
0.49
0.238
0.436
0.134
0.92
0.074
0.348
0.082
0.184
0.794
0.368
0.642
0.788
0.044
0.128
0.938
0.978
0.278
0.176
0.512
0.95
0.868
0.56
0.922
0.11
0.476
0.838
0.83
0.76
0.786
0.624
0.312
0.222
0.736
0.932
0.154
0.938
0.612
0.72
0.498
0.428
0.594
0.528
0.916
0.54
0.824
0.9
0.632
0.71
0.096
0.484
0.004
0.58
0.39
0.358
0.362
0.44
0.644
0.126
0.52
0.284
0.268
0.502
0.386
0.424
0.578
0.33
0.278
0.91
0.096
0.948
0.314
0.4
0.058
0.446
0.246
0.562
0.81
0.878
0.058
0.596
0.896
0.652
0.23
0.802
0.232
0.778
0.936
0.72
0.15
0.504
0.74
0.834
0.328
0.998
0.722
0.978
0.928
0.48
0.936
0.224
0.318
0.33
0.472
0.714
0.158
0.678
0.622
0.81
0.094
0.15
