0.056
0
0.03
0.23
0.152
0.018
0.006
0.008
0.154
0.038
0.156
0.182
0.06
0.016
0
0.014
0.024
0.002
0.112
0.006
0.028
0.006
0.074
0.082
0
0.006
0.254
0.006
0.016
0
0
0.088
0.218
0.248
0.352
0.41
0.002
0.186
0.01
0.008
0.082
0.054
0.098
0.014
0.024
0.018
0.038
0.136
0.024
0.016
0.1
0.03
0.068
0.02
0.002
0.016
0.012
0
0
0.034
0.006
0.03
0.01
0.04
0.04
0.262
0.028
0.14
0.07
0.024
0.028
0.034
0.024
0.04
0.008
0.094
0.04
0.016
0.02
0.038
0
0.002
0.022
0.136
0.25
0.068
0.002
0
0.012
0.008
0.042
0.002
0.012
0
0.302
0
0.062
0.01
0.014
0.006
0
0.04
0.046
0
0.008
0.014
0.122
0
0.08
0.004
0.006
0.226
0.144
0.006
0.022
0.012
0.088
0.004
0.004
0.044
0.012
0
0.002
0.022
0.008
0.722
0.018
0.016
0.04
0
0.01
0.038
0.044
0.8
0.214
0
0.004
0.024
0.012
0.026
0.022
0.006
0.018
0.044
0
0.02
0
0.004
0.012
0.034
0.022
0.2
0
0.078
0.426
0.05
0.08
0.01
0.014
0.116
0.062
0.002
0
0.018
0.02
0.024
0.006
0
0.002
0.012
0.012
0.06
0.096
0.022
0.09
0
0.02
0
0.002
0.002
0.034
0.028
0.024
0.03
0.378
0.004
0.004
0.538
0.18
0.01
0.028
0.062
0
0.022
0.026
0.014
0.004
0.074
0.154
0
0.018
0.014
0.02
0
0.01
0.006
0
0.016
0
0.006
0.002
0.026
0.006
0.01
0.004
0.026
0
0.028
0.068
0.092
0.072
0.046
0.02
0.014
0.008
0.004
0.082
0
0.04
0.038
0.04
0
0.042
0.542
0.004
0.128
0.354
0.012
0.064
0
0.038
0.166
0.01
0.088
0
0.008
0.876
0.002
0.016
0.12
0.024
0.094
0
0.662
0.008
0.02
0.764
0.064
0.572
0.292
0.012
0.746
0.008
0.006
0.168
0.646
0.018
0.062
0.218
0.004
0.002
0.002
0.008
0.002
0.006
0.038
0.008
0.008
0.01
0
0.02
0
0.198
0.284
0.044
0.272
0.08
0
0.008
0.01
0.106
0.008
0.006
0
0.022
0.048
0.122
0.564
0.006
0.002
0.006
0.002
0.07
0.006
0.012
0.008
0.006
0.022
0.004
0.008
0.054
0.004
0.04
0.252
0.716
0.04
0.02
0.012
0.002
0.032
0.01
0
0.01
0.094
0.126
0.072
0.012
0.03
0.002
0.034
0.166
0.022
0.266
0.096
0.01
0.142
0.002
0.002
0.006
0
0.504
0.038
0.002
0.016
0.02
0.006
0.122
0.034
0.028
0.23
0.056
0.01
0.006
0.142
0.038
0.008
0.002
0.006
0.344
0.154
0.034
0.04
0.022
0.018
0
0
0.004
0.01
0.006
0.054
0.004
0.622
0
0.036
0.026
0.028
0.002
0
0.02
0.02
0.024
0.01
0.152
0.056
0.526
0.012
